Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:08:21, fda5718e-a51d-454f-a2cb-4b41318094c8, /api/v1/pets, POST, PLATINUM, 153ms, CPU Load: 11.43%, Memory Load: 3.572021GB
2024-09-06 20:08:26, e4317fb3-f8a1-4dba-a03f-4f96ec91dc78, /api/v1/pets, GET, PLATINUM, 50ms, CPU Load: 38.24%, Memory Load: 3.572262GB
2024-09-06 20:08:16, 287b94a3-8643-48ac-b53c-22ecf8624dc7, /api/v1/pets, GET, PLATINUM, 140ms, CPU Load: 20.59%, Memory Load: 3.572021GB
2024-09-06 20:08:16, 0dc1415e-e2ae-4e3f-b047-4012814eaa67, /api/v1/visits, GET, PLATINUM, 58ms, CPU Load: 20.59%, Memory Load: 3.572021GB
2024-09-06 20:08:26, decc39a7-6f75-4848-8f28-8243c5688105, /api/v1/auth/signup, POST, null, 485ms, CPU Load: 38.24%, Memory Load: 3.572262GB
2024-09-06 20:08:26, d9889a91-8c39-4514-8dba-323e621acc98, /api/v1/auth/signin, POST, null, 304ms, CPU Load: 38.24%, Memory Load: 3.572262GB
2024-09-06 20:08:16, fd0c4d11-bf79-4dc4-8566-e5b3b828c6f0, /api/v1/pets/106, DELETE, PLATINUM, 257ms, CPU Load: 20.59%, Memory Load: 3.572021GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:09:21, f09294af-49d3-45dd-b079-830f78c97494, /api/v1/pets, GET, PLATINUM, 302ms, CPU Load: 87.88%, Memory Load: 3.581474GB
2024-09-06 20:09:21, 6d205118-d6ee-4960-8230-04bf068811df, /api/v1/pets, GET, PLATINUM, 359ms, CPU Load: 87.88%, Memory Load: 3.581474GB
2024-09-06 20:09:21, 9959b739-7cab-416f-9ccf-fcd4542afbcf, /api/v1/pets, GET, GOLD, 257ms, CPU Load: 87.88%, Memory Load: 3.581474GB
2024-09-06 20:09:21, 5ad6ed28-4fa8-475f-b158-99ef96b3ed82, /api/v1/pets, GET, PLATINUM, 229ms, CPU Load: 87.88%, Memory Load: 3.581474GB
2024-09-06 20:09:21, cbea10d1-c06b-4346-bf74-41ac85144a52, /api/v1/pets, GET, PLATINUM, 270ms, CPU Load: 87.88%, Memory Load: 3.581474GB
2024-09-06 20:09:21, 09593874-894f-47de-a931-98bc6d6745b8, /api/v1/pets, GET, GOLD, 295ms, CPU Load: 87.88%, Memory Load: 3.581474GB
2024-09-06 20:09:21, 56eb460d-6936-46f8-83db-6f951b4cbdd3, /api/v1/pets, GET, PLATINUM, 268ms, CPU Load: 87.88%, Memory Load: 3.581474GB
2024-09-06 20:09:21, 0d4ff26a-8b83-48f3-ab5f-3ae6016b8ca6, /api/v1/pets, GET, PLATINUM, 285ms, CPU Load: 87.88%, Memory Load: 3.581474GB
2024-09-06 20:09:21, 196ea935-fd72-426d-98db-e5860156ba52, /api/v1/pets, GET, GOLD, 255ms, CPU Load: 87.88%, Memory Load: 3.581474GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:10:26, 01a6a5e3-914f-4952-9e1c-f935ef0f8fc6, /api/v1/pets/15/visits, POST, GOLD, 325ms, CPU Load: 2.70%, Memory Load: 3.558254GB
2024-09-06 20:10:31, f969b41c-1335-43fd-ba10-6cede9a9863f, /api/v1/auth/signin, POST, null, 645ms, CPU Load: 0.00%, Memory Load: 3.558495GB
2024-09-06 20:10:21, b082c0eb-2320-48da-8ed8-c343da433d01, /api/v1/pets/14/visits, POST, GOLD, 354ms, CPU Load: 2.56%, Memory Load: 3.550564GB
2024-09-06 20:10:31, 9f3e6754-025f-4a2a-9124-0645c0cf157f, /api/v1/visits, GET, PLATINUM, 297ms, CPU Load: 0.00%, Memory Load: 3.558495GB
2024-09-06 20:10:31, 66b21847-e31b-4d38-bdbd-52ac934ac970, /api/v1/pets, GET, PLATINUM, 389ms, CPU Load: 0.00%, Memory Load: 3.558495GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:10:56, 7fac7c1c-569b-4c33-81e7-644f0c3f6ff3, /api/v1/pets/20/visits, POST, PLATINUM, 317ms, CPU Load: 5.26%, Memory Load: 3.579376GB
2024-09-06 20:11:01, b976ef11-4dfa-4827-be38-5fc577f457db, /api/v1/auth/signin, POST, null, 658ms, CPU Load: 2.50%, Memory Load: 3.579376GB
2024-09-06 20:11:01, 8908401b-4b63-49b1-a606-309f376ead72, /api/v1/visits, GET, PLATINUM, 300ms, CPU Load: 2.50%, Memory Load: 3.579376GB
2024-09-06 20:11:01, d19787da-046e-44ae-892b-04b930f32733, /api/v1/pets, GET, PLATINUM, 390ms, CPU Load: 2.50%, Memory Load: 3.579376GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:13:31, f785c607-f193-4910-9308-c7c5af160969, /api/v1/auth/signin, POST, null, 611ms, CPU Load: 97.06%, Memory Load: 3.601929GB
2024-09-06 20:13:31, 25f45b1e-5dd3-4ed5-9871-fa5a6f724dfb, /api/v1/auth/signin, POST, null, 613ms, CPU Load: 97.06%, Memory Load: 3.601929GB
2024-09-06 20:13:31, 851d08b9-b154-44c5-bb33-0972066c5271, /api/v1/auth/signin, POST, null, 590ms, CPU Load: 97.06%, Memory Load: 3.601929GB
2024-09-06 20:13:31, 7d3ed078-8f0d-445f-9948-2569a0ab79f6, /api/v1/auth/signin, POST, null, 613ms, CPU Load: 97.06%, Memory Load: 3.601929GB
2024-09-06 20:13:31, 258135c4-e481-49e2-b9bd-f3ba9c4109fa, /api/v1/auth/signin, POST, null, 612ms, CPU Load: 97.06%, Memory Load: 3.601929GB
2024-09-06 20:13:31, 3a1b58ec-fb38-46f7-aebb-ca88c096764d, /api/v1/auth/signin, POST, null, 614ms, CPU Load: 97.06%, Memory Load: 3.601929GB
2024-09-06 20:13:31, 2f8a8d5d-33c3-4732-ab2b-39208783f98f, /api/v1/auth/signin, POST, null, 600ms, CPU Load: 97.06%, Memory Load: 3.601929GB
2024-09-06 20:13:31, 4d5cb784-4153-49b7-9fb6-c6d676308824, /api/v1/auth/signin, POST, null, 593ms, CPU Load: 97.06%, Memory Load: 3.601929GB
2024-09-06 20:13:31, 85e8664a-7411-4df9-b35b-ed1b714c96d3, /api/v1/auth/signin, POST, null, 606ms, CPU Load: 97.06%, Memory Load: 3.601929GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:14:46, fc63d5ec-7b6e-4902-a570-5163893e5019, /api/v1/consultations/112/tickets, POST, PLATINUM, 124ms, CPU Load: 19.44%, Memory Load: 3.585087GB
2024-09-06 20:14:46, e9a45b74-ddb9-45d4-8b41-71925a1fde8b, /api/v1/pets, GET, PLATINUM, 495ms, CPU Load: 19.44%, Memory Load: 3.585087GB
2024-09-06 20:14:46, 25535353-8ae4-4a02-84dc-a2f1b8965b01, /api/v1/consultations/112/tickets, GET, PLATINUM, 236ms, CPU Load: 19.44%, Memory Load: 3.585087GB
2024-09-06 20:14:46, 69a619df-f695-4136-9916-e60443ad4fa7, /api/v1/consultations, POST, PLATINUM, 376ms, CPU Load: 19.44%, Memory Load: 3.585087GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:15:16, b0891512-0ac4-4373-8d13-55dc32b8b910, /api/v1/consultations, POST, PLATINUM, 399ms, CPU Load: 0.00%, Memory Load: 3.592117GB
2024-09-06 20:15:16, 953a0406-3d0b-4492-acf3-5bd15e95daea, /api/v1/consultations/117/tickets, POST, PLATINUM, 179ms, CPU Load: 0.00%, Memory Load: 3.592117GB
2024-09-06 20:15:16, e305b264-eb9b-4f0d-b317-0e9d7ac30d62, /api/v1/pets, GET, PLATINUM, 488ms, CPU Load: 0.00%, Memory Load: 3.592117GB
2024-09-06 20:15:16, 967e392a-1b91-4604-8dca-5e346b9171dc, /api/v1/consultations/117/tickets, GET, PLATINUM, 277ms, CPU Load: 0.00%, Memory Load: 3.592117GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:16:31, 8a900438-29c0-4562-97f4-57649006fc43, /api/v1/auth/signin, POST, null, 159ms, CPU Load: 87.50%, Memory Load: 3.612362GB
2024-09-06 20:16:16, 278e7be7-7346-4242-b363-745f3eeeafbf, /api/v1/auth/signin, POST, null, 388ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, b77ebd45-9b0e-431a-9a89-83dd13a32b9f, /api/v1/auth/signin, POST, null, 562ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:31, 0ec736e0-74d3-43bd-b5ed-2788c2949671, /api/v1/auth/signin, POST, null, 175ms, CPU Load: 87.50%, Memory Load: 3.612362GB
2024-09-06 20:16:16, b9d49b9c-d846-482f-a4ef-bfb52b008f88, /api/v1/auth/signin, POST, null, 369ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:31, 86d4787c-de65-4178-a2e3-7ae3e28b256c, /api/v1/auth/signup, POST, null, 352ms, CPU Load: 87.50%, Memory Load: 3.612362GB
2024-09-06 20:16:31, 2ba245f1-b1df-416d-bbee-76db523e49fb, /api/v1/auth/signup, POST, null, 353ms, CPU Load: 87.50%, Memory Load: 3.612362GB
2024-09-06 20:16:16, 8d030b89-5cb0-4336-86b0-1b7189dcd347, /api/v1/auth/signin, POST, null, 584ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, e2e151b2-6267-49de-91e9-0c26460e9b97, /api/v1/auth/signin, POST, null, 639ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, d7b0fbcb-9061-418a-9c34-326d5114954a, /api/v1/auth/signin, POST, null, 638ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 105f48df-09ec-4211-b72b-ba3f5898c393, /api/v1/auth/signin, POST, null, 584ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 8566e939-2389-4cab-9c67-cc08e2d7cabe, /api/v1/auth/signin, POST, null, 560ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 0284d44e-4f06-4c39-9b88-53c966c30e0f, /api/v1/auth/signin, POST, null, 233ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 6715bbe2-267d-474e-b50f-d7f6aa2c29c5, /api/v1/auth/signin, POST, null, 636ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 761f29d5-93ef-4374-bf70-2a70212596ed, /api/v1/auth/signin, POST, null, 563ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:31, 3e611e3f-bad2-47eb-bf5b-9c92e1673602, /api/v1/auth/signup, POST, null, 350ms, CPU Load: 87.50%, Memory Load: 3.612362GB
2024-09-06 20:16:31, e4a507bb-caac-4240-a1a1-4205b13e9fe9, /api/v1/auth/signin, POST, null, 177ms, CPU Load: 87.50%, Memory Load: 3.612362GB
2024-09-06 20:16:16, cfc8179e-ca11-48b8-898c-fffb7c82c9b8, /api/v1/auth/signin, POST, null, 568ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 253a8683-647a-428d-9f2c-4e48e418b16a, /api/v1/auth/signin, POST, null, 204ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, ad5c8fd7-0e15-48cf-bc10-2e39b88d0085, /api/v1/auth/signin, POST, null, 353ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 65776c43-fd48-4a0a-8be7-da06cd6d9674, /api/v1/auth/signin, POST, null, 639ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 41510cf0-d016-4bf1-b8f3-d9a559c80b46, /api/v1/auth/signin, POST, null, 582ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 4c8eb430-b749-4ded-a92d-58fbe29434c9, /api/v1/auth/signin, POST, null, 216ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 7a4b8396-b527-49e1-84c7-8215aa31e27c, /api/v1/auth/signin, POST, null, 107ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 024c6f51-2b70-45ef-8277-88a797e5dac4, /api/v1/auth/signin, POST, null, 415ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 2bdf0ac6-1cee-4d20-80a0-90267422e6c5, /api/v1/auth/signin, POST, null, 225ms, CPU Load: 100.00%, Memory Load: 3.615906GB
2024-09-06 20:16:16, 1c93ab83-bb94-44d1-b1f6-556ca072a6c2, /api/v1/auth/signin, POST, null, 559ms, CPU Load: 100.00%, Memory Load: 3.615906GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:17:21, 329c6fed-2bbb-4230-976d-d8d77907e81d, /api/v1/auth/signin, POST, null, 531ms, CPU Load: 2.56%, Memory Load: 3.618580GB
2024-09-06 20:17:26, aedfe86b-19f6-4a3d-ae7d-a9fe7063187c, /api/v1/auth/signin, POST, null, 527ms, CPU Load: 0.00%, Memory Load: 3.626030GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:17:36, d4e5ed5a-f9c8-4bf5-b934-b4a5c3a62605, /api/v1/auth/signin, POST, null, 521ms, CPU Load: 0.00%, Memory Load: 3.626030GB
2024-09-06 20:17:36, b3718eb6-7931-4fb0-a7a2-d2ae20675a3e, /api/v1/auth/signin, POST, null, 526ms, CPU Load: 0.00%, Memory Load: 3.626030GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:18:06, f737eaef-0dcd-4193-a808-a9bcf1aa80aa, /api/v1/auth/signin, POST, null, 552ms, CPU Load: 2.56%, Memory Load: 3.626030GB
2024-09-06 20:18:06, cbb4291b-65e2-4be0-a486-1f5db9c98f4c, /api/v1/auth/signin, POST, null, 554ms, CPU Load: 2.56%, Memory Load: 3.626030GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:19:01, 477f2cbf-ab70-486a-9621-a2ba84174fe0, /api/v1/auth/signin, POST, null, 721ms, CPU Load: 42.42%, Memory Load: 3.642548GB
2024-09-06 20:19:01, 0baa9846-9316-49bf-b4e9-b60af95714b8, /api/v1/auth/signin, POST, null, 825ms, CPU Load: 42.42%, Memory Load: 3.642548GB
2024-09-06 20:19:01, b8dfb444-181f-4ea0-b2c8-5748761536b6, /api/v1/auth/signin, POST, null, 657ms, CPU Load: 42.42%, Memory Load: 3.642548GB
2024-09-06 20:19:01, 0aa5ee9d-f517-4680-a667-504cee15dc1b, /api/v1/auth/signin, POST, null, 711ms, CPU Load: 42.42%, Memory Load: 3.642548GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:20:06, ec3210eb-c03a-4ce9-8100-67291f4269da, /api/v1/auth/signin, POST, null, 738ms, CPU Load: 71.88%, Memory Load: 3.630459GB
2024-09-06 20:20:06, 7cd090bb-b9a8-43cf-ae49-0304646b87be, /api/v1/auth/signin, POST, null, 731ms, CPU Load: 71.88%, Memory Load: 3.630459GB
2024-09-06 20:20:06, 99bd89b1-c069-4252-a075-e4ccc16d6e7e, /api/v1/auth/signin, POST, null, 474ms, CPU Load: 71.88%, Memory Load: 3.630459GB
2024-09-06 20:20:06, eb968386-8881-48fc-a0a8-6781bbabf9d6, /api/v1/auth/signin, POST, null, 719ms, CPU Load: 71.88%, Memory Load: 3.630459GB
2024-09-06 20:20:06, 26f752aa-e109-4baf-847c-1ff9ddc17e2f, /api/v1/auth/signin, POST, null, 783ms, CPU Load: 71.88%, Memory Load: 3.630459GB
2024-09-06 20:20:06, ac10e746-3584-44df-a993-9342355babd9, /api/v1/auth/signin, POST, null, 779ms, CPU Load: 71.88%, Memory Load: 3.630459GB
2024-09-06 20:20:06, 4f0692bf-8df7-493b-9daf-f74593bd8f01, /api/v1/auth/signin, POST, null, 713ms, CPU Load: 71.88%, Memory Load: 3.630459GB
2024-09-06 20:20:06, 450ff36c-db0d-4b18-9038-8585ba0f18de, /api/v1/auth/signin, POST, null, 507ms, CPU Load: 71.88%, Memory Load: 3.630459GB
2024-09-06 20:20:06, 823a8971-1dd9-47d9-9e64-98268c72ae9d, /api/v1/auth/signin, POST, null, 797ms, CPU Load: 71.88%, Memory Load: 3.630459GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:21:11, a80cae68-df1c-423f-b8da-10ac2d45e332, /api/v1/auth/signin, POST, null, 670ms, CPU Load: 66.67%, Memory Load: 3.621101GB
2024-09-06 20:21:11, 3dfd4178-a35c-4d71-a77e-e38fd13d7b4f, /api/v1/auth/signin, POST, null, 766ms, CPU Load: 66.67%, Memory Load: 3.621101GB
2024-09-06 20:21:11, aec59204-99f8-4ef4-9e9b-07b757a850d6, /api/v1/auth/signin, POST, null, 737ms, CPU Load: 66.67%, Memory Load: 3.621101GB
2024-09-06 20:21:11, b5d345f2-1beb-419a-b5ac-2807433ea6b5, /api/v1/auth/signin, POST, null, 383ms, CPU Load: 66.67%, Memory Load: 3.621101GB
2024-09-06 20:21:11, 75a2fd0d-a724-4597-be9f-7708db3cabe2, /api/v1/auth/signup, POST, null, 1137ms, CPU Load: 66.67%, Memory Load: 3.621101GB
2024-09-06 20:21:11, 3d3bbe4d-34d7-4cc5-9959-d9f9df664d27, /api/v1/auth/signin, POST, null, 513ms, CPU Load: 66.67%, Memory Load: 3.621101GB
2024-09-06 20:21:11, 63937e00-3556-4073-ab76-c58d8c4cded8, /api/v1/auth/signin, POST, null, 761ms, CPU Load: 66.67%, Memory Load: 3.621101GB
2024-09-06 20:21:11, 3a90fc05-9f76-4be7-bc3d-868e8618e4b7, /api/v1/auth/signin, POST, null, 731ms, CPU Load: 66.67%, Memory Load: 3.621101GB
2024-09-06 20:21:11, c2e16858-35bf-41d5-b78b-78db125ed90d, /api/v1/auth/signin, POST, null, 540ms, CPU Load: 66.67%, Memory Load: 3.621101GB
2024-09-06 20:21:11, 88151d07-28c6-4f2c-b179-8fbce4d473e7, /api/v1/auth/signin, POST, null, 529ms, CPU Load: 66.67%, Memory Load: 3.621101GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:22:26, f2cf17ec-74e2-4a1e-a89b-53c7a13d8cd1, /api/v1/auth/signup, POST, null, 437ms, CPU Load: 39.39%, Memory Load: 3.608166GB
2024-09-06 20:22:21, f7b493bd-ed75-4cbf-acf2-382888304d9e, /api/v1/pets, POST, BASIC, 89ms, CPU Load: 25.00%, Memory Load: 3.604259GB
2024-09-06 20:22:26, ac51cdbf-6a37-41e2-a517-b9b1ea8cb710, /api/v1/clinics, GET, null, 461ms, CPU Load: 39.39%, Memory Load: 3.608166GB
2024-09-06 20:22:26, 557ea795-095b-4fb8-92ea-8203ad4723c2, /api/v1/auth/signin, POST, null, 245ms, CPU Load: 39.39%, Memory Load: 3.608166GB
2024-09-06 20:22:21, 3fc0f66c-622e-4518-adbc-92c378dc9b2e, /api/v1/pets/types, GET, BASIC, 485ms, CPU Load: 25.00%, Memory Load: 3.604259GB
2024-09-06 20:22:16, 586628b6-89ba-46dc-a76a-6915b2344c06, /api/v1/pets/types, GET, BASIC, 256ms, CPU Load: 2.78%, Memory Load: 3.607246GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:22:46, 72a054da-0c25-4e51-9f64-f7f267486b7e, /api/v1/pets/145, DELETE, BASIC, 140ms, CPU Load: 30.00%, Memory Load: 3.620178GB
2024-09-06 20:22:46, 701e9fa9-d96c-410b-9abe-8715b579a0b9, /api/v1/pets, GET, BASIC, 13ms, CPU Load: 30.00%, Memory Load: 3.620178GB
2024-09-06 20:22:51, dcc62b0d-3c24-433b-a80d-b415b7cbc9bd, /api/v1/pets/types, GET, BASIC, 505ms, CPU Load: 18.18%, Memory Load: 3.624504GB
2024-09-06 20:22:56, e4700319-1d9f-49f7-a7e1-dbf931037a44, /api/v1/clinics, GET, null, 468ms, CPU Load: 28.13%, Memory Load: 3.624626GB
2024-09-06 20:22:51, 21a593e3-850b-4797-8c1b-b253b9cb87a8, /api/v1/pets, POST, BASIC, 118ms, CPU Load: 18.18%, Memory Load: 3.624504GB
2024-09-06 20:22:56, 632471ab-2177-4e35-9f0e-4a587a9fc70e, /api/v1/auth/signup, POST, null, 441ms, CPU Load: 28.13%, Memory Load: 3.624626GB
2024-09-06 20:22:56, 0e4ef722-101a-4bb7-a29f-1bd429f845ce, /api/v1/auth/signin, POST, null, 254ms, CPU Load: 28.13%, Memory Load: 3.624626GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:24:01, b84aeaba-4761-4edc-984a-ce8d7d8a5fdd, /api/v1/auth/signin, POST, null, 124ms, CPU Load: 23.53%, Memory Load: 3.601036GB
2024-09-06 20:24:01, 38bd559b-5a79-4163-83e3-cff66d6f589a, /api/v1/clinics, GET, null, 326ms, CPU Load: 23.53%, Memory Load: 3.601036GB
2024-09-06 20:24:01, 486b2b6c-b065-4787-914b-4ec62c2aeac8, /api/v1/auth/signup, POST, null, 301ms, CPU Load: 23.53%, Memory Load: 3.601036GB
2024-09-06 20:23:56, 1d139430-78ae-4f08-9a81-d86aa9242490, /api/v1/auth/signin, POST, null, 190ms, CPU Load: 26.47%, Memory Load: 3.593586GB
2024-09-06 20:23:56, adac2857-0ef6-41ff-a196-3f4264b4a07d, /api/v1/auth/signup, POST, null, 371ms, CPU Load: 26.47%, Memory Load: 3.593586GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:24:26, 4b8bad6b-409f-4521-b344-b08d301b2ad8, /api/v1/pets/types, GET, GOLD, 382ms, CPU Load: 17.14%, Memory Load: 3.613266GB
2024-09-06 20:24:21, c3cba25e-6a3d-4f11-b6ea-062f4c5c367c, /api/v1/pets, GET, GOLD, 480ms, CPU Load: 11.43%, Memory Load: 3.609421GB
2024-09-06 20:24:21, fba4f4c3-3795-4007-b874-428d53c5975b, /api/v1/visits, GET, GOLD, 384ms, CPU Load: 11.43%, Memory Load: 3.609421GB
2024-09-06 20:24:31, b97dd309-6cfc-4949-b96a-696151c14368, /api/v1/clinics, GET, null, 326ms, CPU Load: 30.56%, Memory Load: 3.614948GB
2024-09-06 20:24:31, 4fd12525-a2e2-4e26-b2af-63e061375e3b, /api/v1/auth/signin, POST, null, 120ms, CPU Load: 30.56%, Memory Load: 3.614948GB
2024-09-06 20:24:31, 1766c661-8abb-4479-9bca-d008366963c2, /api/v1/auth/signup, POST, null, 301ms, CPU Load: 30.56%, Memory Load: 3.614948GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:24:51, d995337d-28f9-4bfb-be94-6c364b50522e, /api/v1/visits, GET, GOLD, 453ms, CPU Load: 28.57%, Memory Load: 3.615429GB
2024-09-06 20:24:51, b4e6b1ec-3dbf-4b2c-939a-820bd6a9d1d0, /api/v1/pets/59, DELETE, GOLD, 49ms, CPU Load: 28.57%, Memory Load: 3.615429GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:25:56, 203ad773-6293-4188-ac45-1d7f3d07cf25, /api/v1/visits, GET, PLATINUM, 306ms, CPU Load: 0.00%, Memory Load: 3.616711GB
2024-09-06 20:26:01, 4042191d-5b3b-4f33-846a-a19029830b96, /api/v1/pets/types, GET, PLATINUM, 258ms, CPU Load: 0.00%, Memory Load: 3.620255GB
2024-09-06 20:25:56, c72d8718-b022-4e6f-9a73-f70a9e233129, /api/v1/pets, GET, PLATINUM, 407ms, CPU Load: 0.00%, Memory Load: 3.616711GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:26:06, f7668007-e15c-498f-94a6-900bba34817f, /api/v1/auth/signin, POST, null, 20ms, CPU Load: 36.84%, Memory Load: 3.627705GB
2024-09-06 20:26:26, 3dbe5681-0f02-45be-a308-2ecea0bd7df2, /api/v1/pets, GET, PLATINUM, 450ms, CPU Load: 0.00%, Memory Load: 3.628666GB
2024-09-06 20:26:06, e103c903-37f8-4d66-a6d1-25d148eaa38f, /api/v1/clinics, GET, null, 226ms, CPU Load: 36.84%, Memory Load: 3.627705GB
2024-09-06 20:26:26, 3f0c0559-0a94-46bc-8379-d8fb5b292d34, /api/v1/visits, GET, PLATINUM, 338ms, CPU Load: 0.00%, Memory Load: 3.628666GB
2024-09-06 20:26:31, d013f6c2-15b6-49b7-ae96-d7e6ed8e8a6f, /api/v1/pets/types, GET, PLATINUM, 297ms, CPU Load: 0.00%, Memory Load: 3.628666GB
2024-09-06 20:26:06, 5d9b6500-4542-402f-9308-6c483f33402d, /api/v1/auth/signup, POST, null, 198ms, CPU Load: 36.84%, Memory Load: 3.627705GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-06 20:27:21, 29992c71-9d0b-4a66-9b25-1c68b862ae15, /api/v1/pets/20/visits, POST, PLATINUM, 197ms, CPU Load: 24.24%, Memory Load: 3.637524GB
2024-09-06 20:27:21, 15a5ed68-41ed-4bc5-8fe4-eded0d33e95c, /api/v1/pets/22/visits, POST, PLATINUM, 261ms, CPU Load: 24.24%, Memory Load: 3.637524GB
2024-09-06 20:27:21, d0b039fe-034c-49f2-ba04-5de9fd279d31, /api/v1/pets/21/visits, POST, PLATINUM, 260ms, CPU Load: 24.24%, Memory Load: 3.637524GB
